SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
0.22047066617259414,0.41449835383506883,0.13748579958687535,0.044927293572767577,0.18261788683269453
0.10667230326313874,0.03440108203480348,0.060036246757866986,0.7275499143502305,0.07134045359395996
0.08577895435931931,0.23358473322987225,0.3775661793284066,0.010757680441170054,0.2923124526412316
0.46499530128900607,0.08595483644390771,0.14122023374964143,0.014788728839375362,0.29304089967806957
0.24297987659165254,0.020537523612471742,0.2331573837995658,0.3974488073868984,0.1058764086094112
0.20154057670977638,0.026569057797857325,0.037472214808309076,0.611188735416118,0.1232294152679388
0.17767152390629107,0.44685911889684915,0.13041968698115922,0.0018972527592219296,0.2431524174564784
0.26822745605057513,0.046908955624247246,0.6273387086702179,0.006492795434685888,0.05103208422027405
0.07351224499424336,0.5126780707352442,0.2646464170517576,0.025115350414399457,0.12404791680435572
0.11796252180375648,0.2013326346507945,0.11914420374062609,0.44023819787703944,0.1213224419277836
0.39523910339988916,0.28320011505778103,0.15585067480503417,0.015242308264179823,0.15046779847311603
0.2784578201469959,0.40385524214533525,0.1709274774370458,0.01737455412540885,0.12938490614521428
0.012794394686806132,0.06152174400722237,0.2637014151291186,0.013899401766706098,0.648083044410147
0.0397586021724826,0.0467386503373559,0.040199640855250046,0.035017036421721694,0.8382860702131899
0.2371528424930824,0.09231583553134318,0.5752672007697686,0.0007643956794172512,0.0944997255263887
0.3508875867132562,0.038188453386769156,0.03573896422508408,0.0066430733696568114,0.5685419223052337
0.08418517464488613,0.4060569321724451,0.3575131884451056,0.012646469488240268,0.13959823524932308
0.3744193929057083,0.21001460171168518,0.33116191474414575,0.028193429465789885,0.05621066117267084
0.8239275242537114,0.014373916219743788,0.029453191235544567,0.028907406618813018,0.1033379616721875
0.4537433608393576,0.19585373159430736,0.17677314483167963,0.03190101569074327,0.14172874704391233
0.11905688775692959,0.4446660590310616,0.1901876880529864,0.137997980221207,0.1080913849378158
0.2240028621263992,0.34088229336464326,0.11456416324934325,0.11096815324108386,0.20958252801853033
0.5293845271641866,0.05658902647999584,0.1611741868321694,0.07666839608089686,0.17618386344275153
0.35685751698215,0.29023993776867496,0.10745727315796663,0.00563171716237473,0.23981355492883327
0.02381244173157698,0.008482233161011606,0.02656430148144288,0.8825637954298133,0.05857722819615524
0.4496222642283613,0.15182271479364504,0.24743137509333732,0.002616231931501919,0.1485074139531543
0.5639135457945164,0.09806039547656632,0.18528647376867718,0.01700337692468499,0.13573620803555542
0.4392143737058011,0.1572816046551847,0.1900452420404671,0.08087377853579805,0.132585001062749
0.25378610707757154,0.43155717664384496,0.18508982913480315,0.02536420091535289,0.10420268622842742
0.5386065840689193,0.16957930966951829,0.07548787771339353,0.02083117521518766,0.19549505333298117
0.27571362674720196,0.24997346301491297,0.1836056031372949,0.04605037153483397,0.24465693556575668
0.26064819837740977,0.33795401420566346,0.17752206397381676,0.12146495497455714,0.10241076846855282
0.013786837050073558,0.04229295329622123,0.02980683854149654,0.5704082572427935,0.343705113869415
0.19540507858347617,0.19076411515984437,0.15167691292544647,0.14040268400414374,0.3217512093270892
0.2666427609554304,0.3071738368840459,0.26040200554683884,0.015041991976428632,0.1507394046372561
0.31706723804936554,0.15583505287904528,0.10986458331392665,0.10567616423968791,0.31155696151797474
0.15554122618365007,0.012557263532936172,0.06826958633079801,0.7276216358839991,0.03601028806861663
0.2464030764019557,0.35125107232592295,0.16572529507386002,0.04379914376979438,0.19282141242846695
0.5067285704119906,0.02418051324754735,0.04500053474087424,0.0482735750593287,0.3758168065402595
0.08833222545204086,0.38324037996924737,0.05814109154653786,0.001279874945954226,0.4690064280862197
0.09966353661211282,0.3802316760686825,0.39938577075418485,0.029986104245971534,0.09073291231904841
0.2973034985204503,0.4087948696917003,0.1152778028290605,0.006194812414872385,0.17242901654391649
0.31130982501027055,0.16799584599805575,0.11205567065525121,0.11768149064993044,0.29095716768649205
0.11135005857328865,0.45041276272422553,0.13356956212272272,0.006673036375611593,0.29799458020415126
0.5852791663267612,0.16402740161677032,0.08914742094679144,0.0011442926921876285,0.16040171841748918
0.24724768256225815,0.38953384431944255,0.2269496686830191,0.04399158297965165,0.0922772214556289
0.31807140719381755,0.3911035171879177,0.14070095222449572,0.010562037897007773,0.13956208549676138
0.49260033496261346,0.15224016220757292,0.0745903880961418,0.005736070348661395,0.2748330443850105
0.22628317311396434,0.44845381730918443,0.14624459566619508,0.026823281272705512,0.15219513263795054
0.1656673063800884,0.4850900973621235,0.18397300268138306,0.020780882757829158,0.14448871081857584
0.07754779503080421,0.43968989704325184,0.15591348535164104,0.0014630532854007592,0.3253857692889024
0.022143514452748737,0.020277776384144124,0.030334146022051964,0.695731965954082,0.23151259718697303
0.17106248424539575,0.08530511337796061,0.055046748665775164,0.5863215852155729,0.10226406849529548
0.12075783893773444,0.5118416654795483,0.16914726321178084,0.0904090510482941,0.10784418132264242
0.26693179518495325,0.20419701245677335,0.4234674152852561,0.04014547475150036,0.06525830232151708
0.2916322249411829,0.18540675696500647,0.4224959415519969,0.0008275979173222838,0.09963747862449158
0.36185395675749543,0.3162123455176958,0.11442114414013071,0.008822296769000808,0.1986902568156772
0.5567084960705985,0.1426623094443185,0.061155916418160955,0.0014051234099906797,0.23806815465693146
0.6885720685720481,0.0123596514306137,0.18384206654886545,0.059477209570065886,0.05574900387840701
0.0701046203491339,0.12232434276856814,0.7357164097882353,0.021034268814158607,0.05082035827990438
0.5781183937581974,0.06563567876427572,0.20265484579563034,0.019149838189312377,0.1344412434925844
0.15036536643176052,0.20384396452572207,0.15338397351357339,0.3479003221802352,0.14450637334870883
0.12668843580055777,0.4190515218301569,0.10459121936751846,0.13675480030956258,0.2129140226922042
0.11944004681653149,0.02493624211980584,0.050366669967855174,0.0015530416324455861,0.8037039994633617
0.3861895035975448,0.27912918819822824,0.183945951446642,0.030385715810903286,0.12034964094668205
0.2515204617840686,0.43183616939308905,0.188464145604515,0.0015807369356370747,0.12659848628269027
0.08580803962714867,0.5311386646198781,0.13226725354407526,0.020935890480116393,0.2298501517287817
0.1074855090350889,0.28338929989792516,0.132866923520495,0.26604665686918944,0.2102116106773015
0.20474824875368952,0.27549705351351705,0.33649303328332536,0.061102720736777826,0.12215894371268997
0.1413055344540201,0.44505135684396946,0.22524366969168672,0.06441260816435344,0.12398683084597027
0.2147437159253618,0.4428172167598319,0.12446078352416866,0.10286520585532037,0.1151130779353175
0.15018472416775247,0.02491698762842303,0.024803372383208445,0.5045472849456824,0.29554763087493374
0.3124907645999116,0.4421472460905788,0.10129716506637643,0.0015538860660275432,0.1425109381771054
0.20499837188159503,0.34913813404304583,0.14719811222462903,0.006590606071064833,0.29207477577966523
0.1429552520232568,0.38925452043234177,0.2929529906198,0.0036739173119041523,0.1711633196126975
0.18734587208617878,0.30644896449519826,0.10858316021544122,0.27388809030469546,0.12373391289848686
0.4332705195816988,0.06295395295091234,0.19559308302140754,0.014860421854504634,0.2933220225914769
0.5897331593067534,0.024566102358547882,0.1560708641664347,0.1864527126494401,0.043177161518824
0.6848458793234253,0.024127879140028438,0.030297653226948558,0.00043509433819672536,0.2602934939714009
0.2917692629535811,0.2272576731248621,0.10953842310491615,0.26296326836178985,0.10847137245485115
0.21100641391310407,0.3768886211552085,0.04642527560395165,0.0009591330373889999,0.36472055629034694
0.15382747192349985,0.379836284086682,0.20201210258836497,0.10517400857240776,0.15915013282904555
0.30951265740640543,0.2756870817750808,0.1854050805845476,0.03132475532439318,0.19807042490957302
0.14936092655024164,0.10593168356818447,0.061918376591237924,0.022463043649672616,0.6603259696406637
0.02559854606226894,0.006247350451099452,0.010419425449434645,0.927790486358639,0.02994419167855765
0.10830590531378273,0.6288538165443892,0.0752604812458506,0.00710524536595651,0.1804745515300212
0.2122725865830061,0.025217562018524473,0.6858327965072979,0.0030683338988199108,0.07360872099235147
0.5097767545766086,0.02204170157767659,0.023990815120247918,0.02715789811804994,0.41703283060741686
0.2356160078258482,0.33624191890070826,0.07113794661076062,0.001757209124950818,0.3552469175377319
0.38435495818846926,0.3473165675484969,0.1386071275399228,0.012163538172445039,0.11755780855066594
0.032003767568223276,0.051054124295814754,0.006324457556687722,0.02125319112724695,0.889364459452027
0.16137438419908695,0.46483429491545025,0.186071873282041,0.04013101534380612,0.14758843225961574
0.4089996976388951,0.2181574621234522,0.2052338679949277,0.007877229928557189,0.15973174231416803
0.02317036945375036,0.037922022509522396,0.012169853391812896,0.6142341497137465,0.31250360493116774
0.10663112925891939,0.31700467994555664,0.15712634190018301,0.1413497446697026,0.27788810422563837
0.11434214100843883,0.3663084916661573,0.030674487639822005,0.0008721591908529494,0.48780272049472906
0.151441604520741,0.5211580550585975,0.021435858204465925,0.0002705925715931,0.3056938896446025
0.3073058546534068,0.382680463380024,0.12697780529727143,0.06119355083153359,0.12184232583776443
0.3022799117087287,0.26174018942979166,0.23552980730057027,0.131492600372172,0.06895749118873731
0.23911264261910575,0.05687440161699412,0.6154397973457097,0.0019794414410450097,0.08659371697714544
0.05676616535558711,0.02725639451515472,0.019014221204616568,0.7786751208340408,0.11828809809060113
0.011835305593433345,0.04958157904659127,0.025130317873323052,0.693783893704756,0.21966890378189616
0.1903379813822575,0.05537544854828733,0.07134873144731005,0.0003866451176043814,0.682551193504541
0.0204272279826241,0.07223314099026809,0.13929614560161324,0.3344109138216791,0.43363257160381546
0.36076060454349584,0.2728361279597973,0.10750957315532408,0.01066288754000973,0.2482308068013728
0.24525215133174386,0.2614171294714444,0.07362108083113575,0.125986660960863,0.29372297740481307
0.3029340030604988,0.2891302558157492,0.10612185598688989,0.013953199263450247,0.2878606858734119
0.36091088113997827,0.14082208384287342,0.43721336715690085,0.0012350955461597744,0.05981857231408787
0.534446878173924,0.17534264820958684,0.11092325082777,0.011185372741751383,0.16810185004696754
0.23502443019542787,0.2445538141077037,0.17722888494994263,0.2703526710749646,0.07284019967196134
0.5917329816211583,0.039617095179058655,0.07578513855978963,0.20115768514707266,0.09170709949292079
0.1353943958288915,0.23263194510625915,0.5160165440164838,0.004069018038082548,0.11188809701028304
0.805319279273505,0.03344582963095331,0.04398425182074946,0.0011339034696968267,0.11611673580509548
0.32773614324607786,0.25509574689455355,0.17392047089520843,0.08496134828259021,0.15828629068156996
0.287487726514399,0.06878279380911405,0.5181899482156855,0.006987103674958984,0.11855242778584231
0.4921427446094215,0.2606586006232643,0.09398348933482473,0.009804484775189975,0.14341068065729987
0.16569585978640594,0.40009665689593127,0.2245086915659828,0.06443379491711732,0.1452649968345631
0.35506114101874675,0.18693962679009624,0.11971580946789406,0.014970356831775666,0.3233130658914874
0.273899987887989,0.008847475736498057,0.04318212574215355,0.6208251843556913,0.05324522627766802
0.3014893811623244,0.37040892749189125,0.16625154168543818,0.002663573890129704,0.1591865757702165
0.09011737454393515,0.47452393929044223,0.048255520531245585,0.007525370100018551,0.37957779553435855
0.16448534417050406,0.3434428002737335,0.24977252800790295,0.001433341611856721,0.24086598593600284
0.38792174682902014,0.1580509923584165,0.05112256661483665,0.0010452810586133417,0.4018594131391135
0.022010463284417237,0.036084276102048604,0.02441532491415073,0.7690135449791728,0.14847639072021102
0.038668395560137916,0.7290858692188131,0.0054085269149965285,0.00014411701547438903,0.2266930912905784
0.06439429737946142,0.3639233955857105,0.5085098428695006,0.007899419543097298,0.055273044622230025
0.43255449649111005,0.008047242748338242,0.011116416103946819,0.00011390777722330371,0.5481679368793813
0.1217951730213117,0.0686492687143106,0.0889660434318934,0.0014254798565691686,0.7191640349759152
0.6212763482163,0.041035862129104796,0.27117766422535167,0.01114574663571696,0.05536437879352677
0.22454922295222277,0.2260083636746574,0.39698485555668034,0.049207529200627195,0.10325002861581213
0.017919499530267065,0.06601716884914513,0.058736847601549805,0.227740608343241,0.6295858756757968
0.19308794937506624,0.32739447234184954,0.2852309396321955,0.03579232654859369,0.15849431210229478
0.038794695606308625,0.015481761204593589,0.014236852660619257,0.5804242074582044,0.351062483070274
0.06169686587259492,0.10259042081945831,0.16265401216048161,0.5770901334994838,0.09596856764798112
0.23726186176602032,0.17326457452500374,0.19935153041788425,0.3361508734050345,0.053971159886057565
0.13252268566241077,0.053142894793092484,0.06839505008634215,0.0004005868531075119,0.7455387826050472
0.290353976070157,0.3111979383288028,0.08896689011524807,0.18294212293686782,0.12653907254892455
0.09079504202004454,0.21249095499442866,0.04539398419673356,0.0014182270835043933,0.6499017917052886
0.026359233293309928,0.042801909872071366,0.01208182180657973,0.6742025026607276,0.24455453236731145
0.14042176224523475,0.12128638427480715,0.09411356967064863,0.04084333755494686,0.6033349462543626
0.14085085901153727,0.26391829584959736,0.49917292911612143,0.0016633597001317348,0.09439455632261208
0.6260405983701005,0.07027541762113161,0.2244480169954951,0.004812470403040774,0.07442349661023186
0.050018402312302125,0.023385393753415737,0.03618397693375341,0.8423641726880409,0.04804805431248785
