NN_0,NN_1,NN_2,NN_3,NN_4
0.5200831,0.2570197,0.19049947,0.015203969,0.017193647
0.33230063,0.017461771,0.44597775,0.19555317,0.008706615
0.3523554,0.003732769,0.04099287,0.59666896,0.0062500015
0.03799778,0.011790346,0.76087266,0.0026584845,0.18668075
0.009334568,0.7513643,4.304245e-07,6.9946924e-07,0.23929997
0.012770579,0.0037440953,0.0028909412,0.9223831,0.05821122
0.012132802,0.56956714,4.3663846e-07,1.3223457e-06,0.41829833
0.27872762,0.108075485,0.552612,0.03990031,0.020684542
0.15351006,0.06054517,0.3384705,0.44252777,0.004946488
0.05925764,0.00844016,0.0912853,0.0010494712,0.8399674
0.087532535,0.011437899,0.679928,0.0047938507,0.2163077
0.36267453,0.17364356,0.40834534,0.00021684065,0.055119727
0.60007185,0.0011129255,0.0012895911,1.4895797e-05,0.3975107
0.08226702,0.64816314,1.1531428e-06,5.374049e-07,0.26956812
0.0132050095,0.008544304,0.8859712,0.0053612473,0.08691837
0.022788066,0.70404,0.016422175,2.1390451e-05,0.2567284
0.2652521,0.20521598,0.49521562,0.0050798887,0.02923638
0.44485587,0.2040407,0.3193826,0.02504336,0.006677465
0.004915611,0.41940024,0.0034066392,5.517797e-06,0.572272
0.21373534,0.10247229,0.67737293,0.0013597445,0.0050597177
0.16500062,0.0015502837,0.010330303,0.8221229,0.0009959253
0.6292003,0.012665909,6.4430087e-06,6.695312e-08,0.35812733
0.54058313,0.24141532,9.325791e-06,1.6445095e-07,0.21799205
0.03441427,0.7479987,3.5087737e-06,5.3532597e-07,0.21758297
0.81369746,0.0058389115,1.1324267e-05,3.5784893e-08,0.18045224
0.013617038,0.61799914,5.873297e-07,1.3844653e-06,0.3683819
0.013159188,0.5397337,3.380828e-07,1.3528858e-06,0.44710538
0.048849147,0.62221056,2.837455e-06,1.180123e-06,0.32893628
0.3707254,0.36974627,0.23967259,0.0052394154,0.014616381
0.044942256,2.6532548e-06,0.5882635,4.490215e-06,0.3667871
0.071870856,0.012711326,0.008170092,0.5991773,0.30807045
0.06933845,0.022477025,0.64963436,0.034103323,0.2244468
0.18690832,7.4932873e-06,0.5760306,6.2405044e-05,0.23699114
0.055697545,0.009929554,0.016515087,0.6493695,0.2684883
0.66158533,0.22756162,0.09983369,0.005079109,0.005940289
0.21462521,0.49629855,0.2699612,0.0054666474,0.013648372
0.13619746,0.049293403,0.8022714,0.0010254168,0.011212328
0.26716474,0.10647123,0.58229965,0.022982202,0.021082174
0.041580327,0.0014126593,0.010425613,0.94594467,0.00063678704
0.14682613,0.012887188,0.72433126,0.00012438594,0.11583106
0.50965005,0.24025124,0.21260236,0.0013596914,0.03613667
0.05961106,0.0007199656,0.0019513619,0.93750864,0.00020898232
0.5019244,0.14427912,0.02252538,9.328434e-05,0.3311779
0.004918367,0.54662657,0.011646816,3.1918054e-05,0.43677634
0.06659091,0.017465938,0.58600426,0.028816681,0.30112225
0.03079969,0.0054641846,0.00237179,0.8637557,0.09760865
0.645574,0.24240579,0.09935956,0.0038859136,0.008774807
0.022347389,0.56090194,0.0010675587,1.0120337e-05,0.415673
0.0054806704,0.6160926,1.9979193e-07,5.190978e-07,0.37842602
0.88562715,0.0032334223,0.019099,0.09078166,0.0012587424
0.032838646,0.009040068,0.81302637,0.0020516922,0.14304316
0.727153,0.0020264427,0.03798711,0.2298322,0.0030012215
0.008583499,0.58553755,0.011868318,4.0664687e-05,0.39396992
0.009904601,0.39529034,0.0054213502,9.135363e-06,0.58937454
0.006219791,0.5116015,2.5795416e-07,5.1007703e-07,0.48217794
0.013508515,0.6036494,0.011548041,1.7922459e-05,0.37127617
0.0057854494,0.7924269,2.2050416e-07,5.482727e-07,0.20178689
0.15535581,0.21237294,0.60810477,0.010592827,0.0135736745
0.07578882,0.03822927,0.6469602,0.0063823657,0.23263939
0.7117147,0.17925513,0.03123685,0.0003797478,0.0774136
0.44291916,0.3042823,0.22640018,0.0047232807,0.02167509
0.50936073,0.24893714,0.20987797,0.0032107024,0.028613474
0.8537941,0.063829035,0.040657543,7.555817e-05,0.041643806
0.0062189656,0.41691464,0.0015753479,5.037513e-06,0.575286
0.10815095,0.013107994,0.8579612,0.00019024896,0.020589665
0.02157046,0.60420936,0.012026655,9.1939735e-05,0.36210158
0.060132198,0.007731203,0.0039158557,0.80017394,0.12804683
0.21101974,0.3141132,0.3886498,0.06876664,0.01745066
0.038750924,0.008016615,0.0074661877,0.7838884,0.1618779
0.54470384,0.27936682,0.13759127,0.0041710767,0.034166943
0.044797458,2.394612e-06,0.84758425,1.0671936e-05,0.107605256
0.30322418,0.44852677,0.19045325,0.0076562758,0.050139558
0.011714125,0.066793926,0.028560264,1.864073e-06,0.89292985
0.23233345,0.011658579,0.013515847,0.36706948,0.3754227
0.014925274,0.00388877,0.0025517603,0.9117541,0.06688007
0.54171324,0.00017682972,0.010283272,0.009418323,0.43840832
0.58181125,0.0006220603,0.0006022291,2.6885142e-05,0.41693756
0.4424819,0.18669483,0.32159892,0.00036594382,0.048858363
0.8058029,0.016748236,0.16074272,0.010315524,0.0063907406
0.23787494,0.2015481,0.43335795,0.1200557,0.0071632536
0.07504583,0.008424805,0.38542247,0.00350776,0.5275991
0.050434083,0.0068147494,0.004707312,0.8109033,0.1271406
0.9126601,0.0023521753,1.4557243e-05,1.2469157e-08,0.08497302
0.2844201,0.38354146,0.29144365,0.018365417,0.022229418
0.42786664,0.02189358,0.06752011,0.30618668,0.17653306
0.37221104,0.31169626,0.07822692,0.0028702568,0.23499554
0.18762732,0.16001596,0.6077941,0.0028478052,0.04171488
0.008930391,0.51526475,0.005947346,6.917953e-06,0.4698506
0.036937363,0.0057459995,0.001990772,0.8515297,0.10379615
0.015108269,0.64281714,0.0061255516,1.902566e-05,0.33593005
0.24726094,0.18695241,0.4993074,0.032082003,0.034397263
0.47140476,0.12714958,0.38315478,0.00028524606,0.018005721
0.03334936,0.0069038514,0.81541437,0.0020481797,0.14228423
0.34034535,0.26188996,0.38029915,0.002228315,0.0152372485
0.49165964,0.002111454,0.00017909979,3.4641565e-05,0.50601524
0.6940799,0.07417926,0.22106346,0.00022895973,0.010448437
0.34492597,0.29336557,0.2501004,0.08372944,0.027878642
0.09682449,0.010985331,0.034453236,0.08076123,0.7769757
0.049876846,0.024867708,0.1478497,0.39933515,0.37807065
0.00067331316,0.12160789,0.025739664,3.9987845e-05,0.8519392
0.27878273,0.2896674,0.39745253,0.0024806596,0.03161666
0.008432782,0.5431942,0.0028121732,7.4420177e-06,0.44555342
0.44943005,0.14968768,0.38082126,0.0039774897,0.016083451
0.24809225,0.010182208,0.008340309,0.6227359,0.110649385
0.25788006,0.54171085,0.17227899,0.011366105,0.016763981
0.440279,0.33778659,0.1918351,0.0022536435,0.02784564
0.3325723,0.00045011146,2.986917e-05,9.80902e-06,0.6669378
0.01409504,0.6189269,7.368022e-07,2.5307756e-07,0.36697719
0.46740234,0.0365433,0.49503556,4.657831e-05,0.00097226654
0.05114687,0.0018673228,0.008794109,0.93754387,0.00064785493
0.5434499,0.00038904944,0.025490738,0.005230689,0.42543966
0.12762737,0.020116972,0.6252987,0.024303008,0.20265396
0.0057992204,0.33070263,1.2012778e-07,2.0562781e-07,0.66349775
0.037397604,0.006075465,0.0021475882,0.8385919,0.115787506
0.21805118,0.481988,0.013008712,6.7220217e-06,0.2869454
0.06251832,0.0017041689,0.006037403,0.9288454,0.000894668
0.08009827,0.011437029,0.014690136,0.2987109,0.5950636
0.2776431,0.020689443,0.27416036,0.41116104,0.016345998
0.42696244,0.110819414,0.42047733,0.0001721135,0.041568693
0.26810402,0.49332577,0.20547488,0.017146207,0.015949143
0.51100147,0.36824474,0.107513666,0.0021904176,0.011049719
0.07172547,0.078472815,4.580459e-06,4.7518447e-06,0.8497924
0.01209276,0.54803985,0.0030710099,2.7936272e-05,0.43676847
0.479082,0.25667942,0.2438097,0.005712688,0.01471622
0.1957447,0.000281638,0.0002293709,8.086231e-06,0.80373627
0.4676396,0.37727648,0.13139217,0.001351977,0.022339746
0.99638957,0.0006647415,0.0020319482,0.0001191858,0.00079455535
0.034280706,0.0069312076,0.0032778773,0.803864,0.15164614
0.7373505,0.15745637,0.017559072,0.0003881269,0.08724592
0.5370929,0.29616225,0.14358106,0.008191737,0.014972035
0.4954041,0.00013314081,0.00843258,0.0057627023,0.49026746
0.021285169,0.004974347,0.0039119627,0.90322953,0.06659908
0.063603126,0.06674472,0.6693304,0.015999736,0.18432191
0.09924774,0.0040983343,0.028929802,0.866526,0.0011980709
0.0030879339,0.2274717,0.018439574,6.6036787e-06,0.7509942
0.5614121,0.0007862578,0.000518258,7.1430004e-06,0.43727624
0.33501747,0.0012933094,0.28271714,0.20312282,0.1778493
0.16488078,0.0021831638,0.013733666,0.81784576,0.0013565816
0.4545792,0.34544435,0.16607791,0.0018993109,0.031999175
0.19252734,0.07862084,0.72335064,0.0024578688,0.0030432404
0.286317,0.52978694,0.15539964,0.011325246,0.017171225
0.042772703,0.0071341577,0.0639947,0.8852137,0.0008847544
0.3929934,0.36522388,0.21994986,0.0038566403,0.017976265
0.07931837,0.058150914,0.6805281,0.005707838,0.17629477
0.023684604,0.0057794345,0.7679594,0.0034295856,0.19914696
0.026455978,0.011179916,0.15184598,0.25753695,0.55298114
0.30223382,0.1277341,0.54259884,0.0002412478,0.027191976
0.5217072,0.0013549239,0.00022570493,1.1076811e-05,0.47670114
0.21474506,0.3231693,0.45194125,0.0018551211,0.008289228
0.29775423,0.08280297,0.59371394,0.022601394,0.0031274797
0.9987791,6.0329476e-05,0.0005825243,0.0001734624,0.00040449196
0.6370797,7.582945e-05,0.011291036,0.0073629012,0.3441905
0.029381484,0.5117417,0.001046583,3.411142e-05,0.4577962
0.06408734,0.51830256,0.19769087,0.0047306344,0.21518861
0.9256632,0.005158079,0.054580905,0.00680682,0.007791029
0.49772522,4.0515926e-05,0.100835875,0.00020792095,0.40119037
0.067583926,0.0021439733,0.013446128,0.91525114,0.0015748236
0.5839134,0.00020039362,0.025749432,0.0024368817,0.3876999
0.48687026,3.328745e-05,0.13408776,0.00024666204,0.37876195
0.74338156,0.19565746,0.05192317,0.0022577757,0.0067801103
0.013364715,0.58562434,0.060469273,0.0001616125,0.34038007
0.377526,0.0010057453,0.00023253013,2.3886592e-05,0.6212119
0.16498147,4.8099315e-05,0.28500465,3.254358e-05,0.5499332
0.41729835,0.34286582,0.16771135,0.058830436,0.013294042
0.10626888,0.010427944,0.0057424787,0.66450167,0.21305901
0.0064571714,0.22327344,0.13916986,0.00040250484,0.630697
0.27011222,0.03378131,0.676197,0.010826596,0.009082921
0.3386841,0.00014029552,0.0006374035,3.7959224e-05,0.6605003
0.92382336,0.0011561603,0.040887896,0.0320861,0.002046481
0.44581044,0.3922549,0.10672988,0.008481907,0.046722934
0.4099789,0.00023162871,5.183939e-05,3.2014277e-06,0.5897345
0.018223953,0.4645176,3.0989787e-07,1.099111e-06,0.517257
0.21634929,0.46791783,0.2784838,0.021547224,0.01570189
0.5079899,0.34381285,0.120737344,0.004096021,0.023363892
0.14785193,0.00026576567,0.009317063,0.08154748,0.76101774
0.017429499,0.52583694,0.06333054,5.2676685e-05,0.3933504
0.30129045,0.0008929874,0.04376969,0.0023520803,0.65169483
0.026035678,0.5667003,0.003933306,2.24391e-05,0.40330833
0.43754402,0.38861743,0.1508451,0.0029818576,0.020011602
0.55100894,5.124831e-05,0.03211445,0.0016282682,0.4151971
0.61339957,0.0006552772,0.06534413,0.008302366,0.31229866
0.015324642,0.63150954,0.009816979,2.0709072e-05,0.34332818
0.014936492,0.4828742,0.0141212065,1.3621158e-05,0.4880545
0.039230652,0.006294762,0.0030702848,0.8310399,0.12036445
0.06514035,0.0017572214,0.008567743,0.92390203,0.000632661
0.015234208,0.6134367,0.07031406,0.000489043,0.30052596
0.13760953,0.114978686,0.6977981,0.010588321,0.039025396
0.07566442,0.012455074,0.7500828,0.0019163215,0.15988132
0.46026534,0.36004764,0.16993473,0.0014641498,0.008288105
0.57302284,4.2566342e-05,0.018366043,0.00049095636,0.4080776
0.9966965,0.00014328903,0.002468838,5.432376e-05,0.0006371381
0.16176414,0.060719207,0.76879793,0.004114417,0.004604311
0.99204785,0.0005389404,0.0059301606,9.680684e-05,0.0013861315
0.19325353,0.028393093,0.29393753,0.4774156,0.0070002344
0.0057222685,0.4174905,0.0044406233,2.0918425e-05,0.5723257
0.14008686,0.0003358131,0.000102765815,4.742964e-06,0.8594698
0.37675083,0.3952817,0.21102135,0.004679278,0.012266863
0.46727595,0.24203546,0.031961683,0.0005514229,0.2581755
0.010488522,0.55788976,0.0026538996,6.35078e-06,0.42896146
0.0067701354,0.724258,0.028332649,0.00069050305,0.23994868
0.38196683,0.15259655,0.3820331,0.009282266,0.07412129
0.2202369,0.53270036,0.21003108,0.0255006,0.011531142
0.3053072,0.41338745,0.23265004,0.030977055,0.017678227
0.10053051,0.008089074,0.0034595944,0.79565984,0.092260934
0.5740265,0.2372869,0.011140471,0.0004235733,0.17712256
0.10877498,2.4794642e-06,0.5057667,3.2784268e-05,0.38542306
0.27664047,0.43083343,0.26918805,0.0024467674,0.020891346
0.25532395,0.16384031,0.24064574,0.3306663,0.009523701
0.5439935,1.6374677e-05,0.0074871466,0.005671978,0.442831
0.96653336,0.009199385,0.022000274,0.00077015435,0.0014968368
0.8918089,0.0051848297,7.444057e-06,2.0506581e-08,0.10299875
0.3761479,0.29717335,0.16409734,0.14281967,0.019761821
0.030668752,0.7037641,9.715637e-07,1.2131686e-06,0.265565
0.36699378,0.3563899,0.19334163,0.02330906,0.059965666
0.57290566,1.9089104e-05,0.040747885,0.0019971489,0.3843302
0.043726675,0.53047293,1.5852843e-06,2.7098874e-06,0.4257961
0.026008049,0.00045247198,0.0025007534,0.9707893,0.00024938548
0.01578288,0.6315314,0.008759194,1.6771362e-05,0.3439097
0.20380345,0.068370976,0.7241737,0.0007686397,0.0028832695
0.00499052,0.11711532,4.6366857e-08,8.696187e-07,0.8778933
0.35803384,0.3201058,0.27750093,0.0019239468,0.042435553
0.85759085,0.10378153,0.0073011843,0.00040746084,0.030919025
0.008929269,0.03220372,5.986078e-08,1.9190593e-07,0.9588667
0.060780935,0.059787087,0.71833944,0.013628852,0.14746371
0.34154385,0.085132934,0.5403047,0.008025739,0.024992742
0.050477225,0.0070847827,0.002472805,0.8196303,0.12033488
0.0038391082,0.6886321,0.007171553,5.2092622e-05,0.30030513
0.2827682,0.28507635,5.007582e-06,1.07491644e-07,0.4321504
0.03430461,0.5897582,1.2364318e-06,1.4598713e-06,0.37593445
0.66762763,0.24706289,0.06760058,0.002827011,0.014881896
0.4141166,0.18793003,0.32512078,0.05279089,0.020041691
0.19933817,0.06541224,0.7307551,0.0005054537,0.003988995
0.03317286,0.0056713847,0.002639394,0.86193335,0.09658291
0.044667065,0.0065638293,0.003019161,0.8227667,0.12298328
0.22938211,0.0012565096,3.3819335e-05,4.686534e-06,0.7693229
0.10371032,0.01107324,0.022088524,0.6632774,0.19985047
0.57732654,3.2892745e-05,0.02972739,0.00050978235,0.3924034
0.0070677423,0.5324585,0.02310146,0.00010278528,0.43726954
0.4950466,0.29660612,0.17877178,0.0050293203,0.024546128
0.655183,0.19156557,0.031301003,0.0005366085,0.12141387
0.59110606,0.00012904072,0.014277916,0.0037932114,0.39069378
0.37165135,0.28344,0.26021862,0.054509755,0.030180262
0.56104296,0.067605995,0.31242064,0.055169143,0.0037612917
0.20620699,0.08025846,0.70040613,0.002591196,0.010537217
0.80433625,0.00817102,4.603397e-06,7.026728e-08,0.18748806
0.28810653,0.44097474,0.23053859,0.020713368,0.019666765
0.21279038,0.0060375403,0.75451416,0.0039501204,0.022707742
0.7025006,0.000117769836,0.014767836,0.002860058,0.27975374
0.277325,0.52802515,0.16804743,0.013918973,0.012683483
0.55292624,2.8660272e-05,0.050578143,0.0007174419,0.3957495
0.23694938,0.0011506021,0.009411585,0.75176096,0.0007274703
0.5184809,0.3533189,0.09620086,0.001841881,0.030157467
0.011877845,0.6500853,2.9172452e-07,9.804372e-07,0.33803558
0.2869496,0.1579843,0.018521363,0.00010927377,0.5364355
0.039694335,0.56001616,1.2497344e-06,1.832306e-07,0.40028808
0.021540737,0.0048469817,0.0027238128,0.88220084,0.08868762
0.011678013,0.5948059,3.047102e-07,1.0455545e-06,0.3935147
0.19175957,0.35682467,0.4399814,0.0035256373,0.007908686
0.4441127,0.0019982592,2.403707e-06,8.073712e-08,0.55388653
0.42933065,0.00013224997,0.0010941065,4.3683754e-05,0.56939936
0.58662635,0.029167872,0.3804889,0.00015751795,0.0035593545
0.26409978,0.28734723,0.43095198,0.0049384194,0.012662592
0.19474252,0.014066202,0.014379839,0.4942644,0.28254703
0.31477302,0.44374478,0.2007222,0.019600546,0.02115944
0.05798115,0.008561792,0.0034100316,0.7435183,0.18652877
0.043783624,0.0036183225,0.047147788,0.9043316,0.0011186642
0.34207827,0.25026697,0.27063778,0.1155454,0.021471567
0.19193193,0.0015335353,1.3681493e-05,5.473764e-06,0.8065154
0.0062402864,0.62365836,0.0010659542,3.6347978e-05,0.36899897
0.054290734,0.31076598,8.76089e-07,1.251513e-06,0.63494116
0.049560096,0.00822724,0.004044451,0.7610558,0.17711237
0.0051085427,0.64317566,1.8465495e-07,6.465437e-07,0.35171497
0.020669002,0.38041088,0.1366424,4.2576343e-05,0.46223512
0.40446454,0.13957086,0.42161602,0.00023179824,0.03411676
0.056458544,0.0026070152,0.02500929,0.9146578,0.0012674052
0.1640668,4.5742834e-07,0.003688104,0.00029829016,0.8319463
0.4299007,0.34393284,0.2095006,0.00557931,0.011086602
0.30033982,5.3896034e-05,0.3675328,0.00013413833,0.33193934
0.81752574,0.006244282,4.287831e-06,5.105935e-08,0.17622565
0.7953783,0.102698535,0.06092421,6.8863395e-05,0.04093001
0.36566222,0.2688297,0.14372009,0.21533798,0.0064499862
0.0024205148,0.5565146,0.008932754,6.440929e-05,0.43206772
0.08034725,0.021048004,0.5675179,0.0015622859,0.32952458
0.024197876,0.094776876,2.733107e-07,4.6311698e-07,0.88102454
0.63206446,0.09762406,0.24957362,0.00055176945,0.020186074
0.01034328,0.025114799,0.51886266,0.0003484254,0.4453308
0.007518988,0.8155872,2.6150516e-07,4.3701544e-07,0.17689316
0.50948465,0.0071096076,9.511402e-05,3.7082016e-05,0.48327357
0.5357698,0.24339333,0.19574735,0.00046800685,0.024621446
0.06010744,0.008053757,0.0028372563,0.77513415,0.15386738
0.44309977,0.003002712,0.47245672,0.026699996,0.054740846
0.43833774,0.38207415,0.15380973,0.0009457444,0.024832668
0.5292373,0.35451275,0.07759613,0.010027495,0.028626302
0.087338895,0.035927184,0.5053402,0.0744483,0.29694536
0.4317386,0.11045941,0.38989276,0.0008733563,0.067035876
0.019951517,0.0007764613,0.0020380514,0.9769497,0.00028427044
0.0057054874,0.2347543,0.03387928,2.6194688e-05,0.7256347
0.011511827,0.64688796,0.006376239,3.043368e-05,0.3351935
0.44334626,0.19723415,0.22432727,0.11423357,0.02085869
0.30213326,0.30674648,0.3663103,0.010933699,0.013876255
0.63775826,0.00011916299,0.017611243,0.0023682474,0.3421431
0.023280516,0.5678779,0.0037862274,1.4304431e-05,0.40504113
0.023558304,0.022724867,0.44344878,0.003918136,0.5063499
0.27066755,1.09854345e-05,0.32407668,0.00012282067,0.405122
0.4185804,0.007891935,0.061731294,0.5091376,0.0026588342
0.3931184,0.0015261747,0.06790986,0.048206553,0.4892391
0.7316161,0.07933467,8.486468e-06,1.16424815e-07,0.18904065
0.3454675,0.3007298,0.32638705,0.0026864547,0.024729187
0.4558769,0.31542337,0.20885152,0.003856961,0.015991263
0.58822227,0.21724422,0.14056389,0.00033273958,0.05363688
0.42387387,0.00016272857,0.009094591,0.012454898,0.55441386
0.06542963,0.008916352,0.0028506094,0.734437,0.1883664
0.01589731,0.56698185,0.0036603778,2.637185e-05,0.4134341
0.017052993,0.40265584,5.383625e-07,3.652044e-07,0.5802902
0.005265861,0.7295936,2.6822764e-07,4.211459e-07,0.26513985
0.08602623,0.009281086,0.88842785,0.0003657314,0.01589909
0.09296599,0.06718505,0.72025335,0.0039791986,0.115616426
0.88727206,0.002245483,5.621862e-06,3.375757e-08,0.110476784
0.008245661,0.71826583,3.5541237e-07,6.6341977e-07,0.27348748
0.01099601,0.29459924,3.6315134e-07,1.9297454e-07,0.69440424
0.44939885,0.21389776,0.31362265,0.002099244,0.0209815
0.078645736,0.0022999845,0.012714658,0.9053128,0.0010267942
0.34359974,0.34342387,0.2857191,0.0021885445,0.0250687
0.53709984,5.257026e-05,0.054075994,0.0005895139,0.4081821
0.17816772,0.09446598,0.6179056,0.004622971,0.10483772
0.104385175,0.16875802,0.62165606,0.017399082,0.08780171
0.5314889,0.078799404,0.11996346,6.377245e-05,0.26968443
0.7125845,0.001385741,0.00052226096,2.2433882e-07,0.28550726
0.701404,0.08153337,6.1398323e-06,8.5162114e-08,0.21705647
0.28711945,0.16646896,0.44179726,0.093417734,0.011196614
0.07872409,0.011603571,0.55860394,0.0062222993,0.34484607
0.015443681,0.08927566,0.41320956,0.002273972,0.47979712
0.013909806,0.6789062,0.0017317778,1.4231485e-05,0.30543795
0.50067973,0.3698313,0.10805482,0.0027926762,0.01864145
0.18645087,0.029070273,0.7632908,0.0001511888,0.021036888
0.42936346,0.43135712,0.09427621,0.019518312,0.025484884
0.07787679,0.07372456,0.7016583,0.016026141,0.1307142
0.018850148,0.029222853,0.6238664,0.1470845,0.18097612
